timestamp,id,xpos,ypos,heading,direction,energy,speed,totalDistance,datetime,micros
2013-11-28 19:22:40.5,1,87.1374150712,14.7843894636,-1.4350215327,-1.6583395702,3730.40563428,4.1710743983,3343.54241599,2013-11-28 19:22:40.500,500000
2013-11-28 19:22:40.5,2,87.8228326611,42.1983178479,-1.5679187443,-1.2759306678,3787.27460272,3.1352949331,3607.57305849,2013-11-28 19:22:40.500,500000
2013-11-28 19:22:41.5,3,75.541,72.3107,-2.2495110934,0.0,4.25128,0.0,0.844066,2013-11-28 19:22:41.500,500000
2013-11-28 19:22:41.5,4,91.7567310518,32.9382765892,-1.1841227559,-1.8401701046,4487.80766531,1.6695994812,3128.33224695,2013-11-28 19:22:41.500,500000
2013-11-28 19:22:41.5,6,75.8449501056,19.5903975275,-1.6149596713,-1.6499637755,3417.46180739,3.682604657,3448.11540611,2013-11-28 19:22:41.500,500000
2013-11-28 19:22:41.5,8,79.4829516144,43.2654490337,-1.7932083594,-0.7774471479,4933.16786177,2.5393972794,3995.09220303,2013-11-28 19:22:41.500,500000
2013-11-28 19:22:41.5,11,80.4199909614,33.6854437803,-1.066255478,-1.1601901673,4375.56655421,3.4598825217,3685.5144888,2013-11-28 19:22:41.500,500000
2013-11-28 19:22:41.5,12,59.2321410164,31.2876707326,-1.3592461143,-1.0015044865,4366.21090291,1.9469838226,3561.59128987,2013-11-28 19:22:41.500,500000
2013-11-28 19:22:41.5,13,71.0929,71.6505,2.7513060459,0.0,4.65124,0.0,1.98862,2013-11-28 19:22:41.500,500000
2013-11-28 19:22:41.5,14,91.4204337627,28.9897998307,-1.4358163701,-1.6347849974,3767.41395869,0.91326592,3142.42979343,2013-11-28 19:22:41.500,500000
2013-11-28 19:22:41.5,1,84.3258402072,14.4740845387,-1.2517202287,-1.9930575264,3733.68266615,2.0961919761,3346.38455532,2013-11-28 19:22:41.500,500000
2013-11-28 19:22:41.5,2,85.1593996428,43.8794514203,-1.3732074689,-1.1274926671,3789.08843766,2.4768465403,3610.73993791,2013-11-28 19:22:41.500,500000
2013-11-28 19:22:42.5,3,75.541,72.3107,-2.2485663099,0.0,4.25128,0.0,0.844066,2013-11-28 19:22:42.500,500000
2013-11-28 19:22:42.5,4,90.8067491023,33.7414929894,-1.356057776,-0.4577529187,4488.45764776,2.2942879327,3129.81603135,2013-11-28 19:22:42.500,500000
2013-11-28 19:22:42.5,6,72.7451526744,19.2102421718,-1.2556581279,-1.7136483648,3420.45915121,2.8149938232,3451.23893902,2013-11-28 19:22:42.500,500000
2013-11-28 19:22:42.5,8,77.6920499688,44.8038785891,-1.8663850067,-1.0574414355,4933.67,2.1056071289,3997.46642861,2013-11-28 19:22:42.500,500000
2013-11-28 19:22:42.5,11,77.8751897073,34.5531030389,-1.0003750606,-1.1113866965,4378.59410508,2.5335991808,3688.20547344,2013-11-28 19:22:42.500,500000
2013-11-28 19:22:42.5,12,57.6216408042,32.3705232906,-1.3323793587,-0.9861458433,4366.73012441,1.8495698081,3563.53111968,2013-11-28 19:22:42.500,500000
2013-11-28 19:22:42.5,13,71.0929,71.6505,2.7507590151,0.0,4.65126,0.0,1.98862,2013-11-28 19:22:42.500,500000
2013-11-28 19:22:42.5,14,89.5687922884,28.2444990806,-1.7602075052,-1.864152608,3767.74395506,2.5616034112,3144.43141581,2013-11-28 19:22:42.500,500000
2013-11-28 19:22:42.5,1,82.3608473247,13.4358964766,-1.3087194777,-1.5518949751,3734.96709252,2.227391937,3348.65127757,2013-11-28 19:22:42.500,500000
2013-11-28 19:22:42.5,2,83.5918380719,43.7887899295,-1.6183600443,-1.9945073282,3789.7107343,1.1500780276,3612.36610144,2013-11-28 19:22:42.500,500000
2013-11-28 19:22:43.5,3,75.541,72.3107,-2.24722,0.0,4.25128,0.0,0.844066,2013-11-28 19:22:43.500,500000
2013-11-28 19:22:43.5,4,89.0231161918,34.7191652455,-1.0884976748,-1.546922475,4489.15763327,2.3020803223,3131.99599148,2013-11-28 19:22:43.500,500000
2013-11-28 19:22:43.5,5,38.9323,70.2073,1.0637993712,0.0,3166.77,0.0,3462.81,2013-11-28 19:22:43.500,500000
2013-11-28 19:22:43.5,6,69.508004953,18.8475079252,-1.7675910592,-1.5281278385,3422.82162314,3.5142516051,3454.50206928,2013-11-28 19:22:43.500,500000
2013-11-28 19:22:43.5,8,76.2257975547,45.1165625785,-1.8951165005,-1.7764710421,4934.18355828,1.2167236805,3999.00711656,2013-11-28 19:22:43.500,500000
2013-11-28 19:22:43.5,11,75.7009391367,35.9452500217,-1.0808664687,-1.1228936029,4381.37650114,2.1670991633,3690.79164464,2013-11-28 19:22:43.500,500000
2013-11-28 19:22:43.5,12,56.219668293,33.1811553605,-1.2742578415,-0.9625554254,4367.11036236,1.3144710714,3565.1508455,2013-11-28 19:22:43.500,500000
2013-11-28 19:22:43.5,13,71.0929,71.6505,2.7497130015,0.0,4.65128,0.0,1.98862,2013-11-28 19:22:43.500,500000
2013-11-28 19:22:43.5,14,87.3535194916,28.47278513,-1.5250459508,-1.2113468308,3768.11,1.6305243729,3146.71161188,2013-11-28 19:22:43.500,500000
2013-11-28 19:22:43.5,1,79.9434809919,14.6760163082,-1.8145814952,-0.9741368261,3735.45676955,2.7129928642,3351.39477376,2013-11-28 19:22:43.500,500000
2013-11-28 19:22:43.5,2,82.5363228033,44.1355771967,-1.5653259815,-0.7861702296,3790.20767995,2.2854807569,3613.61447945,2013-11-28 19:22:43.500,500000
2013-11-28 19:22:44.5,3,75.541,72.3107,-2.2480936581,0.0,4.25128,0.0,0.844066,2013-11-28 19:22:44.500,500000
2013-11-28 19:22:44.5,4,86.9217763436,34.579780939,-0.8959093644,-1.486669186,4489.75761896,1.4323704567,3134.10833318,2013-11-28 19:22:44.500,500000
2013-11-28 19:22:44.5,6,66.782575676,19.6511389941,-1.6155854936,-1.0440429353,3425.2197662,2.0153816893,3457.36588734,2013-11-28 19:22:44.500,500000
2013-11-28 19:22:44.5,8,74.8861205793,45.2994066306,-1.999498871,-1.1988765855,4934.55569827,1.5095632415,4000.39279308,2013-11-28 19:22:44.500,500000
2013-11-28 19:22:44.5,11,73.9439746403,36.312161611,-1.1301790906,-1.5241264882,4382.36134676,1.6352821275,3692.59404027,2013-11-28 19:22:44.500,500000
2013-11-28 19:22:44.5,12,55.2182479384,34.0123819938,-1.3575695714,-0.8434514807,4367.58035034,1.6851613675,3566.46093424,2013-11-28 19:22:44.500,500000
2013-11-28 19:22:44.5,13,71.0929,71.6505,2.7511750273,0.0,4.65129,0.0,1.98862,2013-11-28 19:22:44.500,500000
2013-11-28 19:22:44.5,14,86.7341864881,28.4640522653,-1.7632345056,-2.384654921,3768.43394748,0.8741670601,3147.4197374,2013-11-28 19:22:44.500,500000
2013-11-28 19:22:44.5,1,78.5599626639,15.4233995837,-1.6690137528,-1.6486610028,3735.87676593,0.8181941563,3352.98706372,2013-11-28 19:22:44.500,500000
2013-11-28 19:22:44.5,2,80.3381897907,45.6588336539,-1.6257352115,-1.3984293531,3790.58767637,2.0251241642,3616.32676374,2013-11-28 19:22:44.500,500000
2013-11-28 19:22:45.5,3,75.541,72.3107,-2.2478059109,0.0,4.25129,0.0,0.844066,2013-11-28 19:22:45.500,500000
2013-11-28 19:22:45.5,4,86.0386777041,35.0324951991,-0.8411570751,-1.2348217702,4490.54450558,1.1901568362,3135.1114067,2013-11-28 19:22:45.500,500000
2013-11-28 19:22:45.5,6,65.1326927309,20.3328948968,-1.274746131,-1.4779979899,3426.85317022,1.950324645,3459.1758511,2013-11-28 19:22:45.500,500000
2013-11-28 19:22:45.5,8,73.4037270334,45.6836711951,-1.9548055826,-1.2943970147,4935.06845559,1.380011502,4001.92491891,2013-11-28 19:22:45.500,500000
2013-11-28 19:22:45.5,11,72.483204192,36.4796448012,-1.3682088168,-1.2239244561,4382.77755735,1.6227111678,3694.08022941,2013-11-28 19:22:45.500,500000
2013-11-28 19:22:45.5,12,53.6769498424,35.7515199627,-1.3445259485,-0.6875484557,4368.02022641,2.4047227128,3568.78135844,2013-11-28 19:22:45.500,500000
2013-11-28 19:22:45.5,13,71.0929,71.6505,2.7500991306,0.0,4.6513,0.0,1.98862,2013-11-28 19:22:45.500,500000
2013-11-28 19:22:45.5,14,85.2892264183,27.9667552227,-1.6764503736,-1.422592565,3768.79394386,1.826432158,3149.0054947,2013-11-28 19:22:45.500,500000
2013-11-28 19:22:45.5,1,77.2105793316,14.694025405,-1.9254281238,-2.1852256859,3736.18352471,2.4384553004,3354.5379106,2013-11-28 19:22:45.500,500000
2013-11-28 19:22:45.5,2,79.2539693664,45.3821356572,-2.376006668,-1.3382499713,3790.95767275,0.8141885268,3617.480691,2013-11-28 19:22:45.500,500000
2013-11-28 19:22:46.5,3,75.541,72.3107,-2.2479140931,0.0,4.25129,0.0,0.844066,2013-11-28 19:22:46.500,500000
2013-11-28 19:22:46.5,4,84.3513876306,36.2548017333,-0.8525420712,-0.8123321615,4491.29448579,2.4842145068,3137.2227659,2013-11-28 19:22:46.500,500000
2013-11-28 19:22:46.5,6,63.4765388921,20.1647347731,-0.5331437454,-1.6984709797,3427.14658153,1.2784356745,3460.8494892,2013-11-28 19:22:46.500,500000
2013-11-28 19:22:46.5,8,72.1980582759,46.2774090563,-1.9794326532,-1.3702602173,4935.54136621,1.7008429342,4003.28057398,2013-11-28 19:22:46.500,500000
2013-11-28 19:22:46.5,11,70.6950815436,37.6986734668,-1.2567955039,-0.7775054185,4383.18377505,2.4974460604,3696.25907568,2013-11-28 19:22:46.500,500000
2013-11-28 19:22:46.5,12,52.256618773,36.8316782868,-1.3817409579,-1.0826263586,4368.5001092,1.7931320374,3570.59098278,2013-11-28 19:22:46.500,500000
2013-11-28 19:22:46.5,13,71.0929,71.6505,2.7500530145,0.0,4.65131,0.0,1.98862,2013-11-28 19:22:46.500,500000
2013-11-28 19:22:46.5,14,83.4767377748,28.4244418042,-1.7119513365,-1.6320739273,3769.15788056,1.7475798916,3150.89546252,2013-11-28 19:22:46.500,500000
2013-11-28 19:22:46.5,1,75.3714096366,13.2684620893,-1.8059043385,-2.1701386863,3736.40675835,1.8287279248,3356.86082514,2013-11-28 19:22:46.500,500000
2013-11-28 19:22:46.5,2,78.1941571415,45.8550939846,-2.6552177446,-1.8500394046,3791.34766917,0.791897089,3618.67067669,2013-11-28 19:22:46.500,500000
2013-11-28 19:22:47.5,3,75.541,72.3107,-2.2491149365,0.0,4.25129,0.0,0.844066,2013-11-28 19:22:47.500,500000
2013-11-28 19:22:47.5,4,82.5669989681,37.1993589111,-0.8806823077,-1.2480725381,4491.93757013,2.1156136276,3139.26581786,2013-11-28 19:22:47.500,500000
2013-11-28 19:22:47.5,6,62.3764433706,19.9828305168,-1.6894619575,-2.1366718541,3427.45315506,1.0930265529,3461.97946517,2013-11-28 19:22:47.500,500000
2013-11-28 19:22:47.5,8,70.3005745636,46.201818834,-1.955825387,-1.6482294943,4935.90351393,1.6019108889,4005.18270382,2013-11-28 19:22:47.500,500000
2013-11-28 19:22:47.5,11,69.2433195817,38.7965377109,-1.4856437536,-1.5402551019,4383.57,1.1316371058,3698.12262657,2013-11-28 19:22:47.500,500000
2013-11-28 19:22:47.5,12,50.4830604975,38.1073247755,-0.9903378753,-0.8101504004,4369.00021038,2.0343279753,3572.78105192,2013-11-28 19:22:47.500,500000
2013-11-28 19:22:47.5,13,71.0929,71.6505,2.7488811264,0.0,4.65132,0.0,1.98862,2013-11-28 19:22:47.500,500000
2013-11-28 19:22:47.5,14,81.7511443048,28.1159429811,-1.7173294524,-1.70462204,3769.52787331,1.9137436783,3152.64936656,2013-11-28 19:22:47.500,500000
2013-11-28 19:22:47.5,1,74.0561765177,12.5511194234,-2.0453984908,-2.1542703985,3736.57675391,1.440727294,3358.36403131,2013-11-28 19:22:47.500,500000
2013-11-28 19:22:47.5,2,77.3941966039,45.2865414079,-2.2907520366,-1.7808541024,3791.59299665,1.2080717607,3619.6759933,2013-11-28 19:22:47.500,500000
2013-11-28 19:22:48.5,3,75.541,72.3107,-2.2497543958,0.0,4.25129,0.0,0.844066,2013-11-28 19:22:48.500,500000
2013-11-28 19:22:48.5,4,80.3827415739,38.1188980111,-1.0275888652,-1.2230748604,4492.49066687,2.0370042658,3141.63888957,2013-11-28 19:22:48.500,500000
2013-11-28 19:22:48.5,6,61.4191015436,18.8074602181,-2.0450291135,-2.5684714881,3427.69657395,1.8649426709,3463.50573952,2013-11-28 19:22:48.500,500000
2013-11-28 19:22:48.5,8,68.7149188607,46.1416158871,-1.9400190362,-1.4768130248,4936.21783435,1.8667161469,4006.77834353,2013-11-28 19:22:48.500,500000
2013-11-28 19:22:48.5,11,68.0689073816,38.54726301,-1.6110262949,-1.7685798852,4383.81,1.4327509494,3699.32636662,2013-11-28 19:22:48.500,500000
2013-11-28 19:22:48.5,12,49.9561888222,39.1538666012,-0.342810328,-0.0087137767,4369.55030485,1.2248227506,3574.00071131,2013-11-28 19:22:48.500,500000
2013-11-28 19:22:48.5,13,71.0929,71.6505,2.7481881301,0.0,4.65132,0.0,1.98862,2013-11-28 19:22:48.500,500000
2013-11-28 19:22:48.5,14,79.7275524765,27.7464527149,-1.6101480709,-1.5988380149,3769.85786616,1.9595279209,3154.70933079,2013-11-28 19:22:48.500,500000
2013-11-28 19:22:48.5,1,72.5277797302,11.7839393523,-1.5752770959,-1.8025790203,3736.75350067,1.692732162,3360.0840027,2013-11-28 19:22:48.500,500000
2013-11-28 19:22:48.5,2,76.4273701365,44.5346174998,-1.9216809712,-2.7204473542,3792.08298463,1.6052648655,3620.99129235,2013-11-28 19:22:48.500,500000
2013-11-28 19:22:49.5,3,75.541,72.3107,-2.2506174544,0.0,4.25129,0.0,0.844066,2013-11-28 19:22:49.500,500000
2013-11-28 19:22:49.5,4,78.9848765372,37.9347227747,-1.0180609297,-1.9057250957,4493.12754133,1.2486667848,3143.101312,2013-11-28 19:22:49.500,500000
2013-11-28 19:22:49.5,6,60.8620317918,18.0007009637,-2.7074056477,-0.2167885572,3427.85,0.3424312271,3464.54314066,2013-11-28 19:22:49.500,500000
2013-11-28 19:22:49.5,8,67.1365730343,46.5068472436,-2.0688176845,-1.2781566611,4936.53783078,1.2008385162,4008.39698466,2013-11-28 19:22:49.500,500000
2013-11-28 19:22:49.5,11,66.8443259467,37.6090988827,-1.3132239709,-2.5680578735,4384.00376208,1.5237313138,3700.92633457,2013-11-28 19:22:49.500,500000
2013-11-28 19:22:49.5,12,49.6670873092,41.5414925626,-0.5548988566,-0.1033087114,4370.05019598,2.5508270582,3576.4111759,2013-11-28 19:22:49.500,500000
2013-11-28 19:22:49.5,13,71.0929,71.6505,2.7474830256,0.0,4.65133,0.0,1.98862,2013-11-28 19:22:49.500,500000
2013-11-28 19:22:49.5,14,78.068732087,27.7787218405,-1.5382982298,-1.4721019738,3770.23785815,1.4545636055,3156.36750352,2013-11-28 19:22:49.500,500000
2013-11-28 19:22:49.5,1,71.6946249257,11.5866063454,-0.9885871388,-1.9423617583,3737.02349343,0.6433085711,3360.94698685,2013-11-28 19:22:49.500,500000
2013-11-28 19:22:49.5,2,75.1000127299,44.0649855978,-1.5913519181,-1.2185858103,3792.52,2.25627939,3622.64188359,2013-11-28 19:22:49.500,500000
2013-11-28 19:22:50.5,3,75.541,72.3107,-2.2491092895,0.0,4.2513,0.0,0.844066,2013-11-28 19:22:50.500,500000
2013-11-28 19:22:50.5,4,77.649114767,37.9574108101,-1.1572338336,-1.3742716462,4493.92064527,1.628500295,3144.45505405,2013-11-28 19:22:50.500,500000
2013-11-28 19:22:50.5,5,43.8271,66.3725,1.0645476692,0.0,3166.79,0.0,3462.81,2013-11-28 19:22:50.500,500000
2013-11-28 19:22:50.5,6,60.8861008297,18.4793836523,1.2371068994,-1.628062475,3428.47596726,0.3952633342,3465.0631335,2013-11-28 19:22:50.500,500000
2013-11-28 19:22:50.5,8,66.2859536019,46.804153815,-2.047594335,-1.0583048529,4936.89565431,0.62788522,4009.30348146,2013-11-28 19:22:50.500,500000
2013-11-28 19:22:50.5,11,65.8254477958,37.8794938487,-1.1921316588,-0.7484324609,4384.24,2.2282021694,3702.33134304,2013-11-28 19:22:50.500,500000
2013-11-28 19:22:50.5,12,49.5433740581,42.9368708723,-0.359514132,-0.254194595,4370.47028196,1.0390585711,3577.81046993,2013-11-28 19:22:50.500,500000
2013-11-28 19:22:50.5,13,71.0929,71.6505,2.7485666781,0.0,4.65134,0.0,1.98862,2013-11-28 19:22:50.500,500000
2013-11-28 19:22:50.5,14,76.712280414,28.4140364039,-1.5855848294,-1.091418412,3770.67177406,1.5447052389,3157.88139749,2013-11-28 19:22:50.500,500000
2013-11-28 19:22:50.5,1,70.3114259829,11.4383091764,-0.8999440481,-1.5581011277,3737.30348627,1.8450600463,3362.34068823,2013-11-28 19:22:50.500,500000
2013-11-28 19:22:50.5,2,73.2332914325,45.052157594,-1.5352603875,-1.1638580592,3793.10061013,1.5106536739,3624.75356772,2013-11-28 19:22:50.500,500000
2013-11-28 19:22:51.5,3,75.541,72.3107,-2.2477894427,0.0,4.2513,0.0,0.844066,2013-11-28 19:22:51.500,500000
2013-11-28 19:22:51.5,4,75.8524978118,38.2459168561,-1.228541149,-1.8563600491,4494.58,1.8128734263,3146.30190319,2013-11-28 19:22:51.500,500000
2013-11-28 19:22:51.5,6,59.7465678286,18.245578859,-0.09264326,-1.3990546494,3429.29937876,1.3132475224,3466.23937876,2013-11-28 19:22:51.500,500000
2013-11-28 19:22:51.5,8,64.9494653127,47.855612027,-1.8901389228,-1.1413823078,4937.23564715,2.6764103047,4011.01170649,2013-11-28 19:22:51.500,500000
2013-11-28 19:22:51.5,11,64.5063524465,37.7818269123,-1.8338629793,-2.5813534148,4384.44750976,1.7490339867,3704.07379394,2013-11-28 19:22:51.500,500000
2013-11-28 19:22:51.5,12,49.3114417465,43.787759561,-0.3740569452,-0.3243914383,4370.92026823,1.0416358062,3578.70044704,2013-11-28 19:22:51.500,500000
2013-11-28 19:22:51.5,13,71.0929,71.6505,2.7494114746,0.0,4.65134,0.0,1.98862,2013-11-28 19:22:51.500,500000
2013-11-28 19:22:51.5,14,74.8681825527,28.531167871,-1.6796921443,-1.7597486086,3771.17784012,2.1543228133,3159.76312068,2013-11-28 19:22:51.500,500000
2013-11-28 19:22:51.5,1,68.5193630353,11.6013760885,-0.7706580641,-1.3818926073,3737.61021739,1.6048608665,3364.14391305,2013-11-28 19:22:51.500,500000
2013-11-28 19:22:51.5,2,71.7140938649,45.5101723095,-1.5174006467,-1.1693014786,3793.50764896,2.0508323106,3626.34648955,2013-11-28 19:22:51.500,500000
2013-11-28 19:22:52.5,3,75.541,72.3107,-2.2478653094,0.0,4.2513,0.0,0.844066,2013-11-28 19:22:52.500,500000
2013-11-28 19:22:52.5,4,73.9470158642,37.3794818875,-1.0713887502,-1.6410497637,4496.25686016,2.2063369592,3148.41561539,2013-11-28 19:22:52.500,500000
2013-11-28 19:22:52.5,6,58.8625484452,19.4708299846,-0.322402823,-0.4404440213,3430.01311824,1.5239368308,3467.81247297,2013-11-28 19:22:52.500,500000
2013-11-28 19:22:52.5,8,63.2291390251,47.0586163406,-1.7702874304,-2.7943632528,4937.65781957,1.9481556792,4013.24819571,2013-11-28 19:22:52.500,500000
2013-11-28 19:22:52.5,11,63.5174971961,38.6876511776,-1.1016191799,-0.2133122636,4384.75375088,3.1733978284,3706.00001402,2013-11-28 19:22:52.500,500000
2013-11-28 19:22:52.5,12,49.1518213246,45.1436339491,-0.3108226067,0.311808364,4371.32051471,1.5360459819,3580.10060049,2013-11-28 19:22:52.500,500000
2013-11-28 19:22:52.5,13,71.0929,71.6505,2.7503560729,0.0,4.65135,0.0,1.98862,2013-11-28 19:22:52.500,500000
2013-11-28 19:22:52.5,14,72.8445886425,27.7033517722,-1.7302496513,-2.0187758839,3771.67958243,2.4037550087,3161.96091431,2013-11-28 19:22:52.500,500000
2013-11-28 19:22:52.5,1,67.2400659956,12.154762723,-0.5607007437,-0.9064752898,3737.92346911,1.2527789383,3365.55040732,2013-11-28 19:22:52.500,500000
2013-11-28 19:22:52.5,2,69.9113143931,46.5000900129,-1.2798432373,-0.9643568863,3793.91529066,2.0297052879,3628.40645331,2013-11-28 19:22:52.500,500000
2013-11-28 19:22:53.5,3,75.541,72.3107,-2.2473794017,0.0,4.2513,0.0,0.844066,2013-11-28 19:22:53.500,500000
2013-11-28 19:22:53.5,4,71.7614156282,37.7879182766,-1.1047150174,-1.5590838815,4498.97373948,2.0210665887,3150.6486974,2013-11-28 19:22:53.500,500000
2013-11-28 19:22:53.5,6,58.285843095,19.9792788151,-0.2235657857,-0.9390374151,3430.31310909,0.756660098,3468.61966363,2013-11-28 19:22:53.500,500000
2013-11-28 19:22:53.5,8,62.109847554,47.288395932,-1.7053857369,-0.7126609994,4937.99781495,2.259378251,4014.8859644,2013-11-28 19:22:53.500,500000
2013-11-28 19:22:53.5,11,63.5433332958,40.9590296661,-0.9667498591,0.2135850653,4385.12124176,1.5192386054,3708.28997802,2013-11-28 19:22:53.500,500000
2013-11-28 19:22:53.5,12,49.4320898408,46.7724516182,-0.1852527007,-0.1706260008,4371.70024663,1.4138603669,3581.77057546,2013-11-28 19:22:53.500,500000
2013-11-28 19:22:53.5,13,71.0929,71.6505,2.7492947998,0.0,4.65135,0.0,1.98862,2013-11-28 19:22:53.500,500000
2013-11-28 19:22:53.5,14,70.6881235891,27.2028954332,-1.327064885,-1.4694612582,3772.30391286,2.0426200168,3164.20304147,2013-11-28 19:22:53.500,500000
2013-11-28 19:22:53.5,1,66.5872554082,12.5459151728,-0.4208072796,-2.089032405,3738.36019279,0.5198120705,3366.36019279,2013-11-28 19:22:53.500,500000
2013-11-28 19:22:53.5,2,67.8051326192,47.7278314185,-1.3542708331,-1.1551848627,3794.34528275,2.3815847421,3630.85169648,2013-11-28 19:22:53.500,500000
2013-11-28 19:22:54.5,3,75.541,72.3107,-2.2464406205,0.0,4.2513,0.0,0.844066,2013-11-28 19:22:54.500,500000
2013-11-28 19:22:54.5,4,69.6958462475,36.8015414542,-1.1389580596,-2.2060296827,4501.31299174,2.5170196627,3152.97239339,2013-11-28 19:22:54.500,500000
2013-11-28 19:22:54.5,6,57.642638245,21.1850393394,-0.0849036096,-0.2952497534,3430.72930066,1.604496856,3470.00240088,2013-11-28 19:22:54.500,500000
2013-11-28 19:22:54.5,8,60.8181557505,48.176274534,-1.6039394738,-1.5404920309,4938.30781056,1.5606289394,4016.51248447,2013-11-28 19:22:54.500,500000
2013-11-28 19:22:54.5,11,62.92587437,42.1777553099,-1.2092742,-0.8653196219,4385.37123103,1.5537910462,3709.76994941,2013-11-28 19:22:54.500,500000
2013-11-28 19:22:54.5,12,49.1816196461,47.5848231795,0.0483380945,0.0272583977,4371.97015717,0.5560926695,3582.63023575,2013-11-28 19:22:54.500,500000
2013-11-28 19:22:54.5,13,71.0929,71.6505,2.749643044,0.0,4.65136,0.0,1.98862,2013-11-28 19:22:54.500,500000
2013-11-28 19:22:54.5,14,69.0373413464,27.8544913309,-1.290637709,-1.2078483677,3772.90172657,1.2382439772,3165.99345313,2013-11-28 19:22:54.500,500000
2013-11-28 19:22:54.5,1,66.3439799734,12.2168055061,-0.5826523222,-0.5222955112,3738.81018206,0.1388945073,3366.78672735,2013-11-28 19:22:54.500,500000
2013-11-28 19:22:54.5,2,66.397045135,48.0713535756,-1.358992755,-1.697716606,3794.67763775,1.1057906564,3632.31818875,2013-11-28 19:22:54.500,500000
2013-11-28 19:22:55.5,3,75.541,72.3107,-2.2479087232,0.0,4.2513,0.0,0.844066,2013-11-28 19:22:55.500,500000
2013-11-28 19:22:55.5,4,68.2932128014,35.8155450158,-1.2255932951,-1.5002555712,4503.01666317,1.0122789088,3154.7143127,2013-11-28 19:22:55.500,500000
2013-11-28 19:22:55.5,6,56.9348559294,22.9732845373,-0.016245922,-0.4621538426,3431.1096396,2.4421323045,3471.9285584,2013-11-28 19:22:55.500,500000
